datetime,open,high,low,close,volume
2025-09-29 08:00:00,4108.26,4135.88,4108.06,4122.3,12464.1753
2025-09-29 09:00:00,4122.21,4141.0,4119.11,4134.97,26835.69
2025-09-29 10:00:00,4134.97,4138.92,4114.5,4116.34,8525.1116
2025-09-29 11:00:00,4116.34,4117.32,4095.0,4103.21,10853.3356
2025-09-29 12:00:00,4103.21,4129.0,4093.24,4098.03,13734.3402
2025-09-29 13:00:00,4098.03,4186.31,4082.25,4169.13,41301.2376
2025-09-29 14:00:00,4169.13,4205.59,4160.28,4188.8,41026.7611
2025-09-29 15:00:00,4188.8,4200.01,4152.51,4164.8,28466.4129
2025-09-29 16:00:00,4164.81,4174.67,4139.36,4142.6,22709.559
2025-09-29 17:00:00,4142.6,4159.31,4128.53,4155.53,22774.8636
2025-09-29 18:00:00,4155.54,4163.38,4142.63,4162.29,8231.4501
2025-09-29 19:00:00,4162.29,4193.44,4160.14,4188.32,15787.338
2025-09-29 20:00:00,4188.32,4234.69,4182.07,4226.09,22901.6809
2025-09-29 21:00:00,4226.1,4235.86,4211.44,4224.0,10073.1416
2025-09-29 22:00:00,4224.0,4230.79,4213.49,4226.06,8098.253
2025-09-29 23:00:00,4226.07,4230.0,4212.99,4215.07,8409.8208
2025-09-30 00:00:00,4215.07,4245.0,4194.32,4206.03,24870.5657
2025-09-30 01:00:00,4206.02,4227.18,4190.67,4203.24,13054.4466
2025-09-30 02:00:00,4203.28,4211.22,4196.6,4198.73,7548.1961
2025-09-30 03:00:00,4198.72,4207.69,4188.03,4198.68,7697.0576
2025-09-30 04:00:00,4198.69,4200.62,4188.63,4188.63,8018.442
2025-09-30 05:00:00,4188.64,4194.71,4169.38,4184.15,15556.1889
2025-09-30 06:00:00,4184.15,4202.72,4179.67,4189.73,12387.4617
2025-09-30 07:00:00,4189.74,4206.85,4173.84,4182.13,21459.7163
2025-09-30 08:00:00,4182.12,4183.21,4165.5,4169.12,15659.0598
2025-09-30 09:00:00,4169.12,4176.94,4134.0,4140.78,20008.966
2025-09-30 10:00:00,4140.78,4165.68,4135.0,4158.1,12495.2338
2025-09-30 11:00:00,4158.11,4169.99,4148.35,4165.39,8535.4718
2025-09-30 12:00:00,4165.38,4175.95,4155.24,4158.42,7158.1237
2025-09-30 13:00:00,4158.42,4175.39,4141.34,4154.39,15834.0444
2025-09-30 14:00:00,4154.38,4160.87,4117.62,4149.28,23820.0396
2025-09-30 15:00:00,4149.28,4149.81,4094.59,4119.87,27134.2454
2025-09-30 16:00:00,4119.88,4126.84,4092.1,4099.11,23385.5276
2025-09-30 17:00:00,4099.11,4110.88,4093.27,4100.73,21485.9431
2025-09-30 18:00:00,4100.73,4118.6,4093.05,4116.53,10490.6305
2025-09-30 19:00:00,4116.53,4170.43,4108.82,4160.1,29817.4828
2025-09-30 20:00:00,4160.11,4197.44,4148.57,4195.36,21033.0228
2025-09-30 21:00:00,4195.37,4201.52,4152.48,4152.74,19841.3808
2025-09-30 22:00:00,4152.74,4171.2,4130.9,4140.43,12136.3862
2025-09-30 23:00:00,4140.42,4146.24,4116.64,4145.15,11698.984
2025-10-01 00:00:00,4145.15,4152.37,4124.12,4148.45,10304.5234
2025-10-01 01:00:00,4148.46,4174.63,4142.68,4171.33,12091.322
2025-10-01 02:00:00,4171.33,4171.33,4152.73,4152.96,10320.2922
2025-10-01 03:00:00,4152.95,4153.87,4128.19,4128.66,16014.5594
2025-10-01 04:00:00,4128.65,4156.61,4126.5,4140.38,9169.6518
2025-10-01 05:00:00,4140.38,4156.79,4140.06,4143.86,7324.7064
2025-10-01 06:00:00,4143.86,4146.54,4123.08,4126.26,13184.5623
2025-10-01 07:00:00,4126.27,4147.55,4125.0,4145.8,10744.1141
2025-10-01 08:00:00,4145.8,4329.0,4142.92,4291.23,106021.5206
2025-10-01 09:00:00,4291.24,4318.11,4280.06,4310.89,41593.3073
2025-10-01 10:00:00,4310.89,4312.65,4278.58,4282.62,16100.4439
2025-10-01 11:00:00,4282.62,4305.2,4282.62,4298.2,11218.6212
2025-10-01 12:00:00,4298.21,4314.0,4280.0,4284.39,16464.1678
2025-10-01 13:00:00,4284.39,4302.36,4280.0,4295.26,17469.4814
2025-10-01 14:00:00,4295.25,4340.6,4291.22,4323.95,43618.0926
2025-10-01 15:00:00,4323.95,4344.0,4314.43,4327.23,20347.5797
2025-10-01 16:00:00,4327.24,4340.0,4318.0,4324.57,39419.3342
2025-10-01 17:00:00,4324.56,4332.86,4288.64,4293.11,15322.7686
2025-10-01 18:00:00,4293.12,4318.28,4291.86,4308.35,11204.6744
2025-10-01 19:00:00,4308.35,4339.88,4305.98,4334.53,13601.6208
2025-10-01 20:00:00,4334.52,4337.32,4315.23,4334.63,12589.2588
2025-10-01 21:00:00,4334.64,4335.01,4287.5,4304.79,28731.1972
2025-10-01 22:00:00,4304.8,4329.41,4304.8,4312.96,8644.3356
2025-10-01 23:00:00,4312.96,4355.46,4310.8,4348.03,15526.2465
2025-10-02 00:00:00,4348.03,4380.87,4333.34,4335.15,37300.6072
2025-10-02 01:00:00,4335.15,4398.62,4332.73,4393.31,17942.073
2025-10-02 02:00:00,4393.31,4399.11,4366.37,4386.25,18839.9219
2025-10-02 03:00:00,4386.24,4398.4,4370.47,4376.3,26375.2025
2025-10-02 04:00:00,4376.3,4384.99,4358.26,4371.99,23005.7129
2025-10-02 05:00:00,4371.99,4397.0,4370.13,4384.02,13821.8017
2025-10-02 06:00:00,4384.01,4423.35,4373.07,4403.5,46579.4745
2025-10-02 07:00:00,4403.49,4409.56,4370.56,4375.78,16708.3214
2025-10-02 08:00:00,4375.77,4393.94,4369.32,4387.63,10736.7426
2025-10-02 09:00:00,4387.63,4395.78,4378.76,4391.59,5577.828
2025-10-02 10:00:00,4391.58,4395.98,4374.94,4379.82,8783.3637
2025-10-02 11:00:00,4379.82,4394.13,4371.82,4378.93,9980.6207
2025-10-02 12:00:00,4378.92,4407.37,4376.59,4406.02,13616.3728
2025-10-02 13:00:00,4406.03,4418.82,4379.38,4417.46,31830.4877
2025-10-02 14:00:00,4417.45,4420.76,4367.32,4374.42,37907.3534
2025-10-02 15:00:00,4374.42,4443.0,4335.74,4437.09,49100.8344
2025-10-02 16:00:00,4437.1,4470.0,4426.12,4448.4,39941.141
2025-10-02 17:00:00,4448.4,4478.1,4439.73,4466.31,24428.2286
2025-10-02 18:00:00,4466.32,4497.0,4466.0,4487.3,24128.0713
2025-10-02 19:00:00,4487.3,4516.74,4484.54,4495.61,28126.7536
2025-10-02 20:00:00,4495.62,4497.87,4468.08,4491.46,12404.9837
2025-10-02 21:00:00,4491.45,4496.51,4468.02,4468.71,7902.6486
2025-10-02 22:00:00,4468.71,4485.09,4457.27,4464.13,11109.3059
2025-10-02 23:00:00,4464.14,4488.02,4462.97,4484.35,10263.306
2025-10-03 00:00:00,4484.35,4484.81,4466.22,4468.41,7226.3999
2025-10-03 01:00:00,4468.42,4479.33,4461.01,4471.92,11489.0252
2025-10-03 02:00:00,4471.92,4515.14,4471.28,4510.19,20245.8142
2025-10-03 03:00:00,4510.19,4560.0,4491.0,4500.59,36163.0349
2025-10-03 04:00:00,4500.59,4510.79,4481.66,4496.98,11814.4578
2025-10-03 05:00:00,4496.98,4500.71,4466.77,4476.32,15062.4303
2025-10-03 06:00:00,4476.32,4485.27,4458.1,4472.09,12568.6389
2025-10-03 07:00:00,4472.09,4476.45,4454.0,4462.33,17153.6824
2025-10-03 08:00:00,4462.32,4466.58,4428.0,4466.23,27753.1188
2025-10-03 09:00:00,4466.24,4481.6,4457.17,4473.26,10488.5377
2025-10-03 10:00:00,4473.26,4495.0,4467.97,4489.56,7007.3821
2025-10-03 11:00:00,4489.55,4490.32,4466.17,4478.45,11564.6851
2025-10-03 12:00:00,4478.46,4492.24,4472.99,4482.41,10974.3646
2025-10-03 13:00:00,4482.41,4504.46,4450.44,4470.97,28012.2959
2025-10-03 14:00:00,4470.97,4489.94,4436.26,4482.84,25752.2161
2025-10-03 15:00:00,4482.84,4541.66,4457.71,4534.75,32913.4191
2025-10-03 16:00:00,4534.75,4591.59,4519.49,4525.42,58846.9414
2025-10-03 17:00:00,4525.42,4526.66,4453.08,4471.66,67344.8677
2025-10-03 18:00:00,4471.67,4512.6,4450.62,4512.57,19565.799
2025-10-03 19:00:00,4512.57,4544.74,4503.29,4519.48,17870.5112
2025-10-03 20:00:00,4519.49,4542.97,4493.72,4534.94,16266.6782
2025-10-03 21:00:00,4534.95,4537.27,4514.74,4523.1,6310.7094
2025-10-03 22:00:00,4523.11,4534.49,4523.1,4528.4,4982.243
2025-10-03 23:00:00,4528.4,4528.7,4507.5,4512.87,8306.7738
2025-10-04 00:00:00,4512.88,4516.91,4495.25,4501.46,12504.3996
2025-10-04 01:00:00,4501.45,4501.91,4468.51,4479.67,10710.3805
2025-10-04 02:00:00,4479.67,4489.31,4463.17,4484.77,11645.647
2025-10-04 03:00:00,4484.77,4488.82,4470.92,4487.06,7140.8061
2025-10-04 04:00:00,4487.07,4499.49,4479.66,4494.45,7902.787
2025-10-04 05:00:00,4494.46,4510.62,4492.99,4504.05,9196.8518
2025-10-04 06:00:00,4504.05,4517.93,4502.14,4506.77,6946.2008
2025-10-04 07:00:00,4506.78,4513.82,4493.84,4498.29,5202.1805
2025-10-04 08:00:00,4498.28,4503.04,4483.01,4489.22,9186.8738
2025-10-04 09:00:00,4489.22,4502.19,4483.42,4489.69,5290.6568
2025-10-04 10:00:00,4489.69,4503.9,4483.54,4487.55,5163.4878
2025-10-04 11:00:00,4487.55,4495.13,4479.93,4483.83,6665.8125
2025-10-04 12:00:00,4483.84,4489.08,4474.58,4479.74,8738.9266
2025-10-04 13:00:00,4479.75,4509.15,4479.0,4499.53,8671.4331
2025-10-04 14:00:00,4499.53,4511.71,4469.67,4470.58,9441.446
2025-10-04 15:00:00,4470.58,4483.2,4441.34,4455.05,22865.1553
2025-10-04 16:00:00,4455.08,4467.36,4440.0,4466.58,14774.9246
2025-10-04 17:00:00,4466.59,4476.46,4451.98,4463.69,11155.3305
2025-10-04 18:00:00,4463.7,4466.66,4450.27,4454.93,4801.0625
2025-10-04 19:00:00,4454.94,4468.88,4454.93,4467.12,3206.7949
2025-10-04 20:00:00,4467.13,4485.31,4467.13,4475.16,5975.6246
2025-10-04 21:00:00,4475.16,4493.83,4474.61,4484.5,5576.6954
2025-10-04 22:00:00,4484.5,4494.5,4480.64,4489.6,3484.7898
2025-10-04 23:00:00,4489.6,4489.91,4482.3,4487.15,3484.4413
2025-10-05 00:00:00,4487.16,4493.8,4467.05,4470.93,4192.0853
2025-10-05 01:00:00,4470.94,4488.77,4470.58,4487.51,5929.6757
2025-10-05 02:00:00,4487.51,4551.0,4480.0,4548.9,44982.115
2025-10-05 03:00:00,4548.91,4575.0,4528.24,4531.54,54890.7479
2025-10-05 04:00:00,4531.55,4588.98,4529.0,4574.62,27885.0808
2025-10-05 05:00:00,4574.63,4585.91,4557.35,4569.23,25718.1655
2025-10-05 06:00:00,4569.24,4573.62,4551.89,4559.66,30810.0499
2025-10-05 07:00:00,4559.66,4615.0,4558.86,4605.97,38091.4772
2025-10-05 08:00:00,4605.98,4618.17,4583.55,4587.54,50519.5504
2025-10-05 09:00:00,4587.53,4590.35,4538.26,4549.22,56441.6288
2025-10-05 10:00:00,4549.22,4551.7,4523.45,4542.57,28660.615
2025-10-05 11:00:00,4542.56,4556.63,4535.56,4551.06,11470.3008
2025-10-05 12:00:00,4551.07,4551.07,4530.3,4531.65,11766.2562
2025-10-05 13:00:00,4531.66,4543.92,4531.01,4538.93,13529.3033
2025-10-05 14:00:00,4538.93,4550.61,4530.32,4535.7,12632.6685
2025-10-05 15:00:00,4535.7,4543.5,4526.74,4532.0,6615.5958
2025-10-05 16:00:00,4532.0,4540.71,4491.13,4528.51,29781.2144
2025-10-05 17:00:00,4528.5,4537.95,4503.5,4511.48,9290.2182
2025-10-05 18:00:00,4511.47,4525.15,4497.3,4518.56,7077.035
2025-10-05 19:00:00,4518.55,4519.32,4482.06,4487.26,10328.9825
2025-10-05 20:00:00,4487.26,4509.5,4474.0,4498.57,8241.7166
2025-10-05 21:00:00,4498.57,4508.0,4491.93,4505.42,5117.8884
2025-10-05 22:00:00,4505.43,4518.95,4501.52,4513.29,5886.2895
2025-10-05 23:00:00,4513.29,4523.48,4512.44,4514.32,6729.3007
2025-10-06 00:00:00,4514.32,4552.44,4488.25,4499.29,23901.0879
2025-10-06 01:00:00,4499.29,4541.29,4490.05,4527.87,17708.7239
2025-10-06 02:00:00,4527.86,4550.0,4505.96,4538.32,12016.0086
2025-10-06 03:00:00,4538.31,4541.94,4527.74,4537.08,11585.7647
2025-10-06 04:00:00,4537.09,4541.94,4522.54,4524.66,6899.4434
2025-10-06 05:00:00,4524.66,4529.35,4509.0,4527.83,10537.1748
2025-10-06 06:00:00,4527.83,4576.5,4527.57,4560.26,21488.1448
2025-10-06 07:00:00,4560.26,4577.8,4528.98,4533.19,15469.8292
2025-10-06 08:00:00,4533.2,4567.0,4533.2,4561.61,10203.3066
2025-10-06 09:00:00,4561.61,4577.26,4560.31,4573.0,11708.765
2025-10-06 10:00:00,4572.99,4579.67,4558.14,4573.2,19183.245
2025-10-06 11:00:00,4573.21,4593.65,4565.0,4571.71,14639.0826
2025-10-06 12:00:00,4571.71,4595.43,4570.25,4581.29,14015.3469
2025-10-06 13:00:00,4581.29,4638.0,4577.47,4637.87,43415.8971
2025-10-06 14:00:00,4637.88,4676.55,4630.01,4638.51,51908.8972
2025-10-06 15:00:00,4638.52,4693.8,4637.78,4673.39,33480.806
2025-10-06 16:00:00,4673.39,4684.19,4659.99,4678.18,12707.378
2025-10-06 17:00:00,4678.19,4718.6,4673.78,4696.0,33553.4655
2025-10-06 18:00:00,4696.0,4716.99,4679.48,4711.96,13127.886
2025-10-06 19:00:00,4711.97,4733.18,4695.07,4722.62,22942.4605
2025-10-06 20:00:00,4722.61,4735.93,4686.53,4689.12,19708.2999
2025-10-06 21:00:00,4689.13,4697.53,4672.56,4693.64,12383.0412
2025-10-06 22:00:00,4693.64,4707.6,4682.3,4698.57,13595.1545
2025-10-06 23:00:00,4698.57,4704.99,4683.14,4684.01,10021.4435
2025-10-07 00:00:00,4684.02,4692.69,4672.12,4680.03,10219.5389
2025-10-07 01:00:00,4680.03,4698.99,4663.71,4675.25,14082.936
2025-10-07 02:00:00,4675.25,4691.2,4668.96,4686.41,7928.6746
2025-10-07 03:00:00,4686.41,4695.5,4678.36,4690.59,10701.1438
2025-10-07 04:00:00,4690.59,4718.11,4679.14,4713.6,13918.2551
2025-10-07 05:00:00,4713.6,4730.94,4704.4,4711.64,20126.8157
2025-10-07 06:00:00,4711.64,4719.28,4666.0,4669.39,20675.1514
2025-10-07 07:00:00,4669.4,4682.82,4665.03,4678.19,16088.9502
2025-10-07 08:00:00,4678.2,4678.22,4638.92,4670.36,26615.2099
2025-10-07 09:00:00,4670.36,4683.37,4667.9,4680.14,14961.2028
2025-10-07 10:00:00,4680.14,4699.42,4674.1,4692.38,14813.1231
2025-10-07 11:00:00,4692.39,4713.17,4687.34,4708.81,12832.1744
2025-10-07 12:00:00,4708.82,4747.46,4695.43,4747.46,24456.9721
2025-10-07 13:00:00,4747.46,4755.0,4663.75,4704.63,57127.0902
2025-10-07 14:00:00,4704.63,4710.12,4590.04,4592.84,75623.0442
2025-10-07 15:00:00,4592.84,4605.99,4477.43,4511.99,115324.3715
2025-10-07 16:00:00,4511.99,4524.0,4454.71,4499.3,55543.9403
2025-10-07 17:00:00,4499.29,4507.66,4468.83,4475.31,20063.5568
2025-10-07 18:00:00,4475.32,4483.91,4446.13,4464.91,30039.8701
2025-10-07 19:00:00,4464.9,4495.3,4459.15,4479.44,24202.2069
2025-10-07 20:00:00,4479.48,4517.09,4476.22,4509.3,15549.7314
2025-10-07 21:00:00,4509.29,4513.98,4480.44,4493.46,10326.9862
2025-10-07 22:00:00,4493.47,4506.06,4483.11,4498.19,7701.7835
2025-10-07 23:00:00,4498.2,4499.29,4430.43,4447.7,21763.2028
2025-10-08 00:00:00,4447.7,4481.02,4434.31,4471.6,22128.601
2025-10-08 01:00:00,4471.6,4489.36,4457.5,4483.02,11424.0219
2025-10-08 02:00:00,4483.03,4498.22,4471.34,4480.83,12333.942
2025-10-08 03:00:00,4480.83,4480.83,4433.68,4443.6,17292.3929
2025-10-08 04:00:00,4443.59,4465.5,4410.08,4461.63,24893.1925
2025-10-08 05:00:00,4461.64,4461.97,4421.05,4437.49,15658.8311
2025-10-08 06:00:00,4437.5,4458.42,4424.17,4455.6,12350.6612
2025-10-08 07:00:00,4455.6,4464.7,4442.74,4463.48,15986.8364
2025-10-08 08:00:00,4463.48,4496.83,4458.22,4475.51,26359.6357
2025-10-08 09:00:00,4475.5,4484.62,4471.28,4484.39,7611.6515
2025-10-08 10:00:00,4484.39,4504.68,4479.61,4500.08,15799.8541
2025-10-08 11:00:00,4500.09,4506.85,4483.0,4487.3,8229.6355
2025-10-08 12:00:00,4487.3,4496.66,4469.05,4477.85,11682.8718
2025-10-08 13:00:00,4477.86,4490.71,4439.75,4476.29,25241.2225
2025-10-08 14:00:00,4476.29,4522.6,4438.87,4450.09,36399.4561
2025-10-08 15:00:00,4450.1,4469.34,4437.08,4447.14,16980.7273
2025-10-08 16:00:00,4447.15,4499.0,4439.0,4496.35,20401.427
2025-10-08 17:00:00,4496.35,4558.0,4490.0,4538.46,36153.0706
2025-10-08 18:00:00,4538.47,4543.95,4513.22,4523.48,16998.397
2025-10-08 19:00:00,4523.48,4526.67,4500.0,4515.27,21101.745
2025-10-08 20:00:00,4515.28,4527.06,4500.18,4503.66,7317.9271
2025-10-08 21:00:00,4503.65,4527.77,4502.16,4525.59,4475.4049
2025-10-08 22:00:00,4525.6,4539.31,4521.31,4521.32,7120.7421
2025-10-08 23:00:00,4521.31,4537.55,4509.45,4525.72,5962.0815
2025-10-09 00:00:00,4525.72,4531.52,4507.92,4511.29,6985.8029
2025-10-09 01:00:00,4511.28,4514.01,4463.01,4478.99,36507.3929
2025-10-09 02:00:00,4478.99,4481.5,4398.17,4412.82,37622.7463
2025-10-09 03:00:00,4412.82,4453.32,4412.05,4450.8,14064.2429
2025-10-09 04:00:00,4450.8,4458.5,4438.49,4455.04,12675.0212
2025-10-09 05:00:00,4455.05,4460.0,4437.73,4454.69,9241.3391
2025-10-09 06:00:00,4454.69,4454.69,4423.86,4429.55,17045.6096
2025-10-09 07:00:00,4429.56,4437.5,4411.0,4426.6,14330.3535
2025-10-09 08:00:00,4426.6,4426.69,4320.0,4328.0,63844.437
2025-10-09 09:00:00,4328.01,4356.66,4325.9,4334.82,30164.7131
2025-10-09 10:00:00,4334.82,4358.48,4324.28,4354.7,25166.9311
2025-10-09 11:00:00,4354.69,4387.15,4354.13,4373.05,16309.7028
2025-10-09 12:00:00,4373.06,4413.76,4369.63,4404.37,22456.7708
2025-10-09 13:00:00,4404.37,4407.39,4347.14,4350.81,26105.2715
2025-10-09 14:00:00,4350.81,4374.83,4305.73,4344.88,39561.8203
2025-10-09 15:00:00,4344.89,4363.5,4291.82,4314.79,31635.7122
2025-10-09 16:00:00,4314.78,4327.9,4265.06,4277.34,32028.9135
2025-10-09 17:00:00,4277.34,4335.9,4269.11,4334.4,21084.2604
2025-10-09 18:00:00,4334.4,4340.62,4301.05,4308.24,14433.8145
2025-10-09 19:00:00,4308.23,4344.33,4307.21,4338.0,9853.7189
2025-10-09 20:00:00,4338.03,4347.48,4327.89,4337.46,8193.8562
2025-10-09 21:00:00,4337.45,4359.54,4335.91,4357.85,11548.5122
2025-10-09 22:00:00,4357.85,4383.0,4352.82,4377.83,8382.9305
2025-10-09 23:00:00,4377.83,4379.24,4357.69,4368.09,6734.3095
2025-10-10 00:00:00,4368.09,4384.71,4362.99,4380.7,8963.9895
2025-10-10 01:00:00,4380.7,4393.63,4371.01,4373.38,9396.7355
2025-10-10 02:00:00,4373.38,4380.24,4351.0,4359.19,13177.4204
2025-10-10 03:00:00,4359.18,4392.63,4342.98,4347.13,18717.3668
2025-10-10 04:00:00,4347.12,4361.93,4333.0,4344.49,16048.9573
2025-10-10 05:00:00,4344.49,4370.08,4327.37,4368.34,10090.3362
2025-10-10 06:00:00,4368.35,4377.14,4320.8,4328.0,13998.3577
2025-10-10 07:00:00,4328.01,4334.67,4315.23,4323.39,14440.0373
2025-10-10 08:00:00,4323.4,4349.7,4313.39,4346.12,10225.4072
2025-10-10 09:00:00,4346.12,4351.27,4318.89,4322.12,11949.2918
2025-10-10 10:00:00,4322.12,4345.66,4320.96,4342.89,9058.8158
2025-10-10 11:00:00,4342.89,4347.74,4328.8,4343.02,5886.8168
2025-10-10 12:00:00,4343.02,4352.68,4334.53,4348.54,12418.6509
2025-10-10 13:00:00,4348.54,4390.46,4344.85,4356.1,27182.744
2025-10-10 14:00:00,4356.11,4375.7,4279.12,4280.35,41215.2519
2025-10-10 15:00:00,4280.35,4284.28,4073.55,4103.11,206007.9648
2025-10-10 16:00:00,4103.1,4138.52,4086.4,4108.99,76386.0655
2025-10-10 17:00:00,4108.99,4112.64,4077.57,4093.97,30308.434
2025-10-10 18:00:00,4093.97,4100.26,4053.1,4053.84,30228.0938
2025-10-10 19:00:00,4053.83,4064.24,3950.69,3997.56,89835.1632
2025-10-10 20:00:00,3997.56,4024.99,3850.0,3871.3,73904.0042
2025-10-10 21:00:00,3871.31,4380.0,3435.0,3949.99,401305.9818
2025-10-10 22:00:00,3950.0,4200.0,3833.54,3855.09,236582.4299
2025-10-10 23:00:00,3855.08,3917.91,3791.81,3829.72,126642.7081
2025-10-11 00:00:00,3829.72,3878.3,3806.35,3838.48,68753.0069
2025-10-11 01:00:00,3838.47,3840.23,3726.16,3733.35,71830.0862
2025-10-11 02:00:00,3733.34,3862.07,3730.1,3841.17,64668.9782
2025-10-11 03:00:00,3841.16,3847.99,3756.61,3792.26,45995.1636
2025-10-11 04:00:00,3792.27,3820.54,3781.0,3820.54,38263.2819
2025-10-11 05:00:00,3820.54,3831.98,3762.36,3789.47,30318.7262
2025-10-11 06:00:00,3789.47,3812.45,3773.42,3781.78,26296.294
2025-10-11 07:00:00,3781.79,3785.0,3733.7,3758.81,49545.3879
2025-10-11 08:00:00,3758.82,3821.52,3749.13,3815.36,45633.5366
2025-10-11 09:00:00,3815.34,3846.88,3813.15,3829.37,35603.8635
2025-10-11 10:00:00,3829.36,3857.24,3818.32,3833.89,24902.4728
2025-10-11 11:00:00,3833.9,3842.73,3788.5,3839.99,27735.3402
2025-10-11 12:00:00,3839.99,3845.0,3806.0,3823.52,21332.9759
2025-10-11 13:00:00,3823.53,3838.37,3786.07,3832.39,25523.041
2025-10-11 14:00:00,3832.38,3837.7,3798.12,3814.2,15019.3012
2025-10-11 15:00:00,3814.21,3855.06,3814.2,3825.13,20934.3277
2025-10-11 16:00:00,3825.14,3848.0,3809.52,3820.07,16024.8182
2025-10-11 17:00:00,3820.06,3841.36,3813.4,3825.14,12872.1654
2025-10-11 18:00:00,3825.14,3825.92,3811.11,3815.48,6341.9933
2025-10-11 19:00:00,3815.48,3816.15,3731.03,3760.61,38334.6072
2025-10-11 20:00:00,3760.61,3766.66,3660.57,3695.15,47724.5551
2025-10-11 21:00:00,3695.16,3743.65,3643.33,3735.75,34483.2469
2025-10-11 22:00:00,3735.75,3763.14,3725.57,3742.94,12584.0184
2025-10-11 23:00:00,3742.95,3752.44,3732.52,3746.79,9164.4699
2025-10-12 00:00:00,3746.8,3763.97,3694.74,3701.01,28455.7821
2025-10-12 01:00:00,3701.01,3740.0,3695.29,3719.24,26745.0261
2025-10-12 02:00:00,3719.25,3749.5,3707.02,3734.06,20487.8398
2025-10-12 03:00:00,3734.07,3819.22,3727.97,3781.61,42370.1687
2025-10-12 04:00:00,3781.62,3822.61,3776.27,3801.9,26448.9953
2025-10-12 05:00:00,3801.9,3817.42,3796.63,3806.33,10054.8343
2025-10-12 06:00:00,3806.34,3839.19,3804.14,3832.84,16158.8822
2025-10-12 07:00:00,3832.84,3844.5,3816.8,3827.99,16856.1696
2025-10-12 08:00:00,3827.98,3845.64,3821.7,3823.17,13972.0283
2025-10-12 09:00:00,3823.17,3848.81,3806.34,3843.8,19465.8229
2025-10-12 10:00:00,3843.8,3866.6,3813.99,3820.0,28067.2992
2025-10-12 11:00:00,3819.99,3833.62,3814.62,3820.36,13008.9467
2025-10-12 12:00:00,3820.36,3849.76,3818.72,3832.1,20013.2126
2025-10-12 13:00:00,3832.1,3835.01,3793.56,3810.13,27530.8992
2025-10-12 14:00:00,3810.14,4027.29,3808.63,3975.19,95190.2532
2025-10-12 15:00:00,3975.19,4080.0,3965.77,4034.59,114102.5951
2025-10-12 16:00:00,4034.59,4170.0,4034.58,4106.27,85318.3649
2025-10-12 17:00:00,4106.28,4158.1,4098.5,4127.85,40948.3425
2025-10-12 18:00:00,4127.85,4147.0,4095.6,4109.5,22089.8089
2025-10-12 19:00:00,4109.49,4140.28,4108.15,4135.68,14430.7093
2025-10-12 20:00:00,4135.68,4197.7,4126.03,4136.24,48132.8375
2025-10-12 21:00:00,4136.24,4165.03,4080.7,4135.53,40002.5015
2025-10-12 22:00:00,4135.54,4155.0,4111.59,4134.57,21714.0896
2025-10-12 23:00:00,4134.56,4161.35,4108.82,4152.29,19742.7425
2025-10-13 00:00:00,4152.29,4186.03,4124.54,4139.8,34172.4269
2025-10-13 01:00:00,4139.78,4199.73,4126.54,4198.77,25646.7022
2025-10-13 02:00:00,4198.77,4220.89,4153.33,4158.51,28954.6934
2025-10-13 03:00:00,4158.51,4169.93,4132.55,4139.78,21349.6509
2025-10-13 04:00:00,4139.79,4146.93,4116.07,4142.16,20084.4577
2025-10-13 05:00:00,4142.15,4144.7,4123.22,4131.55,9683.5432
2025-10-13 06:00:00,4131.55,4183.19,4116.84,4170.0,20607.0258
2025-10-13 07:00:00,4170.0,4198.0,4159.3,4178.3,24414.9724
2025-10-13 08:00:00,4178.29,4195.52,4167.56,4175.36,14800.329
2025-10-13 09:00:00,4175.36,4177.0,4142.63,4164.56,16432.7436
2025-10-13 10:00:00,4164.56,4167.13,4140.0,4151.75,11830.9469
2025-10-13 11:00:00,4151.75,4154.99,4042.29,4080.39,54583.4404
2025-10-13 12:00:00,4080.38,4133.64,4056.57,4097.12,32318.8788
2025-10-13 13:00:00,4097.12,4180.0,4092.08,4164.66,61616.3661
2025-10-13 14:00:00,4164.66,4175.7,4081.29,4095.45,44561.1314
2025-10-13 15:00:00,4095.45,4148.2,4093.32,4135.0,32625.8554
2025-10-13 16:00:00,4135.01,4174.68,4129.14,4165.01,28476.6943
2025-10-13 17:00:00,4165.01,4239.0,4157.2,4234.62,34427.4619
2025-10-13 18:00:00,4234.62,4239.75,4200.0,4228.35,20543.5948
2025-10-13 19:00:00,4228.35,4271.12,4223.42,4251.96,30259.0682
2025-10-13 20:00:00,4251.96,4291.57,4243.72,4286.21,20954.2354
2025-10-13 21:00:00,4286.21,4292.0,4255.22,4258.29,12419.2295
2025-10-13 22:00:00,4258.29,4276.13,4251.84,4271.15,9740.4333
2025-10-13 23:00:00,4271.16,4271.16,4236.08,4240.85,12310.0432
2025-10-14 00:00:00,4240.86,4263.38,4227.38,4242.11,12921.0252
2025-10-14 01:00:00,4242.11,4243.86,4203.0,4211.33,17831.8886
2025-10-14 02:00:00,4211.33,4211.64,4167.86,4172.31,24448.6128
2025-10-14 03:00:00,4172.31,4174.59,4137.63,4153.56,31263.0437
2025-10-14 04:00:00,4153.56,4160.75,4087.17,4100.09,30573.6338
2025-10-14 05:00:00,4100.1,4126.84,4055.29,4069.99,33363.6116
2025-10-14 06:00:00,4070.0,4091.1,3965.56,4003.38,66941.5633
