datetime,open,high,low,close,volume
2025-08-04 18:30:00,167.43,167.43,166.72,166.77,15107.211
2025-08-04 18:45:00,166.78,167.04,166.43,166.67,12643.046
2025-08-04 19:00:00,166.66,166.66,166.16,166.31,19980.981
2025-08-04 19:15:00,166.31,166.55,165.75,165.81,16239.276
2025-08-04 19:30:00,165.82,165.9,165.0,165.35,39630.728
2025-08-04 19:45:00,165.34,165.81,165.34,165.65,17059.823
2025-08-04 20:00:00,165.64,166.11,165.3,165.76,16420.001
2025-08-04 20:15:00,165.75,166.38,165.7,166.38,21422.084
2025-08-04 20:30:00,166.38,168.44,166.37,167.86,81962.124
2025-08-04 20:45:00,167.85,167.85,166.78,167.29,18608.855
2025-08-04 21:00:00,167.28,167.94,167.27,167.62,25381.077
2025-08-04 21:15:00,167.62,168.3,167.5,168.08,24047.271
2025-08-04 21:30:00,168.09,168.77,167.82,168.67,22389.501
2025-08-04 21:45:00,168.67,168.78,168.26,168.54,18714.519
2025-08-04 22:00:00,168.54,169.05,168.34,168.92,36566.246
2025-08-04 22:15:00,168.92,169.2,168.53,168.61,22378.492
2025-08-04 22:30:00,168.61,169.09,168.23,168.62,15406.074
2025-08-04 22:45:00,168.61,169.54,168.58,169.47,24944.766
2025-08-04 23:00:00,169.47,169.73,169.0,169.7,35264.061
2025-08-04 23:15:00,169.7,169.73,169.25,169.35,9185.667
2025-08-04 23:30:00,169.34,169.78,168.98,169.43,15949.75
2025-08-04 23:45:00,169.42,169.66,168.96,169.55,16525.845
2025-08-05 00:00:00,169.55,169.65,168.72,169.07,19728.669
2025-08-05 00:15:00,169.07,169.16,168.59,168.85,29464.606
2025-08-05 00:30:00,168.86,169.76,168.86,169.51,17346.455
2025-08-05 00:45:00,169.5,169.69,168.9,169.31,15675.017
2025-08-05 01:00:00,169.31,169.97,168.98,169.23,19555.811
2025-08-05 01:15:00,169.23,169.49,168.72,169.42,23399.376
2025-08-05 01:30:00,169.41,169.41,168.85,169.1,12299.316
2025-08-05 01:45:00,169.09,169.22,168.15,168.21,15569.583
2025-08-05 02:00:00,168.22,168.77,168.0,168.04,14926.125
2025-08-05 02:15:00,168.03,168.43,167.95,168.26,18146.631
2025-08-05 02:30:00,168.26,168.86,168.22,168.75,9383.552
2025-08-05 02:45:00,168.74,169.48,168.6,169.42,17899.351
2025-08-05 03:00:00,169.42,169.44,168.11,168.23,12366.588
2025-08-05 03:15:00,168.23,168.23,167.57,168.08,20595.419
2025-08-05 03:30:00,168.08,168.6,167.88,168.06,16104.805
2025-08-05 03:45:00,168.07,168.35,167.88,167.92,18258.067
2025-08-05 04:00:00,167.92,168.51,167.59,168.38,12942.929
2025-08-05 04:15:00,168.38,168.38,167.5,167.82,14307.545
2025-08-05 04:30:00,167.82,167.83,167.35,167.44,16618.726
2025-08-05 04:45:00,167.45,167.62,167.23,167.48,9914.18
2025-08-05 05:00:00,167.48,167.99,167.42,167.59,9865.883
2025-08-05 05:15:00,167.58,167.88,167.43,167.85,11924.452
2025-08-05 05:30:00,167.84,168.3,167.74,167.97,19666.9
2025-08-05 05:45:00,167.98,168.6,167.97,168.42,16558.066
2025-08-05 06:00:00,168.42,169.03,168.17,168.89,20061.616
2025-08-05 06:15:00,168.89,169.28,168.76,168.94,14903.225
2025-08-05 06:30:00,168.93,168.96,168.51,168.55,11038.784
2025-08-05 06:45:00,168.55,168.56,167.31,167.71,18399.594
2025-08-05 07:00:00,167.71,168.05,167.49,167.9,11328.681
2025-08-05 07:15:00,167.9,168.52,167.46,167.54,16392.125
2025-08-05 07:30:00,167.54,167.58,165.78,166.2,69941.551
2025-08-05 07:45:00,166.19,166.81,166.08,166.22,46735.077
2025-08-05 08:00:00,166.21,166.41,165.66,165.97,28764.229
2025-08-05 08:15:00,165.97,167.24,165.97,166.92,19563.709
2025-08-05 08:30:00,166.92,167.25,166.35,166.65,13791.012
2025-08-05 08:45:00,166.65,166.88,166.3,166.84,10605.444
2025-08-05 09:00:00,166.83,167.5,166.77,167.49,13806.522
2025-08-05 09:15:00,167.48,167.79,167.17,167.76,19118.041
2025-08-05 09:30:00,167.75,169.07,167.58,168.87,39173.413
2025-08-05 09:45:00,168.86,169.4,168.78,168.88,21876.208
2025-08-05 10:00:00,168.89,169.5,168.43,169.22,30516.242
2025-08-05 10:15:00,169.22,170.78,169.02,170.68,41043.979
2025-08-05 10:30:00,170.68,171.73,170.39,170.81,49234.942
2025-08-05 10:45:00,170.8,171.05,170.48,171.03,25226.806
2025-08-05 11:00:00,171.04,171.31,170.63,170.89,22599.488
2025-08-05 11:15:00,170.9,171.46,170.59,171.18,23470.703
2025-08-05 11:30:00,171.18,171.65,170.56,171.64,21233.907
2025-08-05 11:45:00,171.63,171.63,170.74,170.89,21876.567
2025-08-05 12:00:00,170.89,171.04,170.46,170.98,12672.77
2025-08-05 12:15:00,170.98,171.01,168.11,168.9,57756.956
2025-08-05 12:30:00,168.89,168.95,166.77,167.62,59472.875
2025-08-05 12:45:00,167.61,168.14,167.03,167.23,57750.674
2025-08-05 13:00:00,167.23,167.55,166.82,167.07,40520.073
2025-08-05 13:15:00,167.07,167.8,166.98,167.33,58182.928
2025-08-05 13:30:00,167.33,168.14,166.63,167.28,51516.066
2025-08-05 13:45:00,167.29,168.14,167.27,167.76,33906.028
2025-08-05 14:00:00,167.76,167.8,165.42,165.78,75714.178
2025-08-05 14:15:00,165.77,165.79,163.9,164.6,125524.667
2025-08-05 14:30:00,164.61,164.99,163.75,164.15,70469.7
2025-08-05 14:45:00,164.14,164.75,163.61,164.3,72138.485
2025-08-05 15:00:00,164.29,165.33,163.81,164.91,52679.631
2025-08-05 15:15:00,164.91,164.92,163.7,164.09,47900.305
2025-08-05 15:30:00,164.1,164.28,162.9,163.67,59653.96
2025-08-05 15:45:00,163.67,163.95,163.08,163.78,32121.31
2025-08-05 16:00:00,163.77,164.36,163.6,164.13,42728.078
2025-08-05 16:15:00,164.13,164.64,163.83,164.34,31204.125
2025-08-05 16:30:00,164.33,164.73,162.74,163.47,60074.038
2025-08-05 16:45:00,163.47,163.98,162.93,163.83,33904.437
2025-08-05 17:00:00,163.83,163.97,163.36,163.77,35437.489
2025-08-05 17:15:00,163.76,164.5,163.69,164.38,24511.945
2025-08-05 17:30:00,164.37,164.73,164.11,164.14,22700.391
2025-08-05 17:45:00,164.13,164.93,163.79,164.81,18339.745
2025-08-05 18:00:00,164.8,164.94,164.09,164.09,23678.369
2025-08-05 18:15:00,164.09,164.44,163.66,164.1,25759.737
2025-08-05 18:30:00,164.1,164.19,163.43,163.58,34481.557
2025-08-05 18:45:00,163.59,164.03,163.0,164.02,15165.064
2025-08-05 19:00:00,164.02,164.53,163.87,163.87,13036.265
2025-08-05 19:15:00,163.88,164.04,163.34,163.63,13704.585
2025-08-05 19:30:00,163.64,163.87,163.13,163.19,10839.601
2025-08-05 19:45:00,163.2,163.22,162.28,162.76,27230.736
2025-08-05 20:00:00,162.76,163.35,162.71,163.25,12252.697
2025-08-05 20:15:00,163.24,163.7,163.1,163.7,11101.01
2025-08-05 20:30:00,163.7,163.7,162.56,162.78,13616.478
2025-08-05 20:45:00,162.78,162.84,162.37,162.61,12000.169
2025-08-05 21:00:00,162.62,163.38,162.51,162.65,9222.725
2025-08-05 21:15:00,162.66,163.36,162.66,163.33,9010.295
2025-08-05 21:30:00,163.32,163.46,162.9,162.94,7992.806
2025-08-05 21:45:00,162.94,163.02,161.6,162.38,22930.134
2025-08-05 22:00:00,162.37,162.93,161.3,162.84,30884.946
2025-08-05 22:15:00,162.85,163.38,162.74,163.23,13886.69
2025-08-05 22:30:00,163.23,163.59,163.15,163.57,8193.579
2025-08-05 22:45:00,163.57,163.88,163.44,163.87,11424.6
2025-08-05 23:00:00,163.88,164.34,163.62,164.24,14259.07
2025-08-05 23:15:00,164.23,164.43,164.0,164.15,12572.059
2025-08-05 23:30:00,164.15,164.54,163.91,164.36,8438.281
2025-08-05 23:45:00,164.35,164.53,163.91,164.09,13175.785
2025-08-06 00:00:00,164.09,164.17,163.52,163.83,13175.376
2025-08-06 00:15:00,163.83,164.03,163.65,163.82,7544.577
2025-08-06 00:30:00,163.83,163.98,163.43,163.64,7777.166
2025-08-06 00:45:00,163.64,163.64,162.55,162.75,14666.777
2025-08-06 01:00:00,162.74,163.1,162.21,162.81,17142.369
2025-08-06 01:15:00,162.81,162.98,161.77,161.86,23329.237
2025-08-06 01:30:00,161.87,162.8,161.72,162.55,20002.907
2025-08-06 01:45:00,162.55,162.92,162.1,162.86,16372.021
2025-08-06 02:00:00,162.85,162.86,161.89,162.53,7953.4
2025-08-06 02:15:00,162.52,163.13,162.43,162.97,6063.365
2025-08-06 02:30:00,162.97,163.3,162.51,163.05,7762.58
2025-08-06 02:45:00,163.06,163.1,162.51,162.68,8031.211
2025-08-06 03:00:00,162.68,162.78,162.15,162.24,8471.066
2025-08-06 03:15:00,162.24,162.24,161.13,161.57,31707.57
2025-08-06 03:30:00,161.58,162.18,161.58,162.14,9203.707
2025-08-06 03:45:00,162.13,162.35,161.85,161.86,5442.03
2025-08-06 04:00:00,161.86,161.98,161.25,161.42,8248.193
2025-08-06 04:15:00,161.41,162.38,161.36,162.14,11899.729
2025-08-06 04:30:00,162.13,162.36,161.83,162.28,10680.114
2025-08-06 04:45:00,162.27,162.56,162.17,162.44,10299.812
2025-08-06 05:00:00,162.43,163.5,162.13,163.5,18874.847
2025-08-06 05:15:00,163.49,164.06,163.37,163.69,22421.364
2025-08-06 05:30:00,163.69,164.68,163.56,164.57,23321.473
2025-08-06 05:45:00,164.56,164.79,163.85,164.26,16001.141
2025-08-06 06:00:00,164.26,164.3,163.63,163.85,10649.529
2025-08-06 06:15:00,163.85,164.0,163.46,163.54,7338.525
2025-08-06 06:30:00,163.54,164.09,163.4,163.81,8043.378
2025-08-06 06:45:00,163.81,164.28,163.74,163.91,13104.348
2025-08-06 07:00:00,163.91,164.49,163.62,164.31,10337.062
2025-08-06 07:15:00,164.31,164.63,164.14,164.55,15559.323
2025-08-06 07:30:00,164.55,164.55,163.79,164.16,16649.8
2025-08-06 07:45:00,164.17,164.32,163.98,164.25,12595.618
2025-08-06 08:00:00,164.26,164.51,163.59,163.78,25781.194
2025-08-06 08:15:00,163.78,164.14,163.35,163.76,16434.943
2025-08-06 08:30:00,163.76,163.76,163.03,163.03,43630.389
2025-08-06 08:45:00,163.03,163.34,162.72,163.31,25150.355
2025-08-06 09:00:00,163.3,163.88,162.93,163.88,18490.778
2025-08-06 09:15:00,163.87,164.51,163.85,164.19,14534.06
2025-08-06 09:30:00,164.2,164.36,163.64,163.75,12380.92
2025-08-06 09:45:00,163.76,164.07,163.61,163.97,6383.765
2025-08-06 10:00:00,163.98,164.17,163.41,163.5,9082.889
2025-08-06 10:15:00,163.5,163.9,162.91,163.27,17063.276
2025-08-06 10:30:00,163.26,163.83,163.12,163.7,5965.126
2025-08-06 10:45:00,163.71,163.8,163.39,163.64,13277.181
2025-08-06 11:00:00,163.65,164.06,163.25,164.02,17067.553
2025-08-06 11:15:00,164.03,164.45,164.03,164.43,6043.381
2025-08-06 11:30:00,164.42,164.64,164.09,164.33,9141.833
2025-08-06 11:45:00,164.32,164.32,163.87,164.2,11627.448
2025-08-06 12:00:00,164.2,164.7,163.05,163.15,25924.389
2025-08-06 12:15:00,163.15,163.94,162.65,163.4,17139.027
2025-08-06 12:30:00,163.4,164.27,163.34,163.65,10194.595
2025-08-06 12:45:00,163.66,163.93,163.17,163.29,13393.933
2025-08-06 13:00:00,163.3,164.15,163.21,164.15,12036.509
2025-08-06 13:15:00,164.15,164.46,163.87,164.2,12498.536
2025-08-06 13:30:00,164.21,164.7,163.11,164.24,40740.878
2025-08-06 13:45:00,164.24,164.74,163.53,164.29,53197.885
2025-08-06 14:00:00,164.29,166.34,164.29,165.14,78927.739
2025-08-06 14:15:00,165.14,165.53,163.99,164.82,37171.912
2025-08-06 14:30:00,164.82,166.84,164.61,166.63,45010.098
2025-08-06 14:45:00,166.63,168.03,166.18,167.9,67908.599
2025-08-06 15:00:00,167.9,168.35,167.18,167.47,63273.98
2025-08-06 15:15:00,167.47,168.55,167.42,167.93,49680.298
2025-08-06 15:30:00,167.92,168.65,167.77,168.19,27863.363
2025-08-06 15:45:00,168.2,169.42,167.74,169.04,48018.877
2025-08-06 16:00:00,169.05,169.5,168.24,168.41,64786.377
2025-08-06 16:15:00,168.42,168.64,167.63,167.91,32800.949
2025-08-06 16:30:00,167.9,168.08,167.3,167.4,22946.877
2025-08-06 16:45:00,167.4,167.92,167.33,167.74,14167.546
2025-08-06 17:00:00,167.74,167.94,167.18,167.47,14223.206
2025-08-06 17:15:00,167.46,168.26,167.45,168.25,21924.382
2025-08-06 17:30:00,168.26,168.63,167.97,168.57,14008.276
2025-08-06 17:45:00,168.57,169.14,168.5,169.13,21060.999
2025-08-06 18:00:00,169.13,169.93,169.12,169.77,33476.583
2025-08-06 18:15:00,169.77,169.9,168.52,168.68,25977.433
2025-08-06 18:30:00,168.67,168.99,168.39,168.55,17934.676
2025-08-06 18:45:00,168.56,168.84,168.4,168.53,13804.997
2025-08-06 19:00:00,168.54,168.86,168.4,168.61,8729.053
2025-08-06 19:15:00,168.61,169.1,168.22,168.63,27003.752
2025-08-06 19:30:00,168.63,168.66,168.14,168.19,8329.895
2025-08-06 19:45:00,168.2,168.85,167.97,168.82,19433.529
2025-08-06 20:00:00,168.82,168.85,168.32,168.43,9524.47
2025-08-06 20:15:00,168.43,168.65,168.39,168.39,5709.125
2025-08-06 20:30:00,168.39,168.58,167.77,167.99,10629.682
2025-08-06 20:45:00,167.99,168.1,167.78,168.01,11862.689
2025-08-06 21:00:00,168.01,168.51,167.97,168.5,7284.118
2025-08-06 21:15:00,168.49,168.6,168.16,168.18,7082.411
2025-08-06 21:30:00,168.18,168.26,167.32,167.7,17805.902
2025-08-06 21:45:00,167.7,168.11,167.7,168.05,12901.965
2025-08-06 22:00:00,168.06,168.52,167.84,168.32,16464.531
2025-08-06 22:15:00,168.31,168.45,168.11,168.37,10128.172
2025-08-06 22:30:00,168.37,168.43,168.14,168.2,7408.715
2025-08-06 22:45:00,168.21,168.42,168.14,168.4,6028.763
2025-08-06 23:00:00,168.39,168.43,168.0,168.2,11613.245
2025-08-06 23:15:00,168.2,168.26,167.9,168.01,12209.428
2025-08-06 23:30:00,168.02,168.26,168.01,168.24,4965.94
2025-08-06 23:45:00,168.24,168.31,168.06,168.09,9558.419
2025-08-07 00:00:00,168.1,168.17,167.5,167.93,9753.804
2025-08-07 00:15:00,167.92,168.0,167.57,167.99,11197.255
2025-08-07 00:30:00,167.99,168.43,167.98,168.08,12407.177
2025-08-07 00:45:00,168.08,168.09,167.78,167.89,8761.867
2025-08-07 01:00:00,167.9,168.34,167.75,168.25,9773.58
2025-08-07 01:15:00,168.25,168.83,168.2,168.68,15155.217
2025-08-07 01:30:00,168.67,169.0,168.43,168.79,13599.613
2025-08-07 01:45:00,168.79,168.92,167.7,167.87,24819.522
2025-08-07 02:00:00,167.88,168.0,167.53,167.96,15699.695
2025-08-07 02:15:00,167.96,168.03,167.57,167.7,9429.574
2025-08-07 02:30:00,167.7,167.74,166.97,166.98,19959.226
2025-08-07 02:45:00,166.98,167.29,166.77,167.07,16913.609
2025-08-07 03:00:00,167.07,167.45,167.06,167.11,8095.997
2025-08-07 03:15:00,167.1,167.25,166.7,166.94,11992.335
2025-08-07 03:30:00,166.95,167.22,166.86,167.13,7346.229
2025-08-07 03:45:00,167.12,167.27,166.82,166.89,4949.298
2025-08-07 04:00:00,166.9,167.33,166.76,167.21,11333.662
2025-08-07 04:15:00,167.2,167.59,167.14,167.41,13988.509
2025-08-07 04:30:00,167.4,167.42,167.08,167.13,13945.227
2025-08-07 04:45:00,167.14,167.15,166.88,167.14,15246.332
2025-08-07 05:00:00,167.14,167.21,166.9,167.12,8216.974
2025-08-07 05:15:00,167.13,167.68,167.06,167.67,20034.249
2025-08-07 05:30:00,167.67,167.97,167.54,167.8,20093.269
2025-08-07 05:45:00,167.79,168.78,167.74,168.76,18928.208
2025-08-07 06:00:00,168.75,169.78,168.59,169.27,78746.615
2025-08-07 06:15:00,169.26,169.26,168.76,168.93,22375.73
2025-08-07 06:30:00,168.94,169.26,168.82,169.22,21454.988
2025-08-07 06:45:00,169.21,169.76,169.08,169.2,20332.912
2025-08-07 07:00:00,169.2,169.88,169.17,169.85,17326.121
2025-08-07 07:15:00,169.84,170.45,169.66,170.16,62777.671
2025-08-07 07:30:00,170.16,170.25,169.7,169.89,11998.895
2025-08-07 07:45:00,169.88,170.03,169.64,169.99,9655.24
2025-08-07 08:00:00,169.99,170.54,169.82,169.82,13633.793
2025-08-07 08:15:00,169.81,170.29,169.74,169.99,16347.98
2025-08-07 08:30:00,169.98,169.99,169.45,169.55,13327.819
2025-08-07 08:45:00,169.56,169.61,169.25,169.38,10086.565
2025-08-07 09:00:00,169.39,169.62,169.06,169.11,17044.23
2025-08-07 09:15:00,169.1,169.61,169.08,169.59,20117.196
2025-08-07 09:30:00,169.58,169.68,169.2,169.51,10941.917
2025-08-07 09:45:00,169.52,169.74,169.34,169.64,14695.254
2025-08-07 10:00:00,169.64,171.49,169.41,171.46,75936.532
2025-08-07 10:15:00,171.45,172.17,171.0,172.11,115187.484
2025-08-07 10:30:00,172.11,173.21,172.07,172.97,124289.829
2025-08-07 10:45:00,172.97,173.33,172.61,173.11,68890.222
2025-08-07 11:00:00,173.12,173.36,172.55,172.91,54149.347
2025-08-07 11:15:00,172.9,173.44,172.71,173.44,31903.536
2025-08-07 11:30:00,173.44,173.49,173.01,173.18,44951.438
2025-08-07 11:45:00,173.18,173.35,172.59,172.82,55043.956
2025-08-07 12:00:00,172.83,173.18,172.01,172.25,120305.003
2025-08-07 12:15:00,172.26,172.55,171.81,172.17,57458.676
2025-08-07 12:30:00,172.17,172.5,171.78,172.23,28975.236
2025-08-07 12:45:00,172.24,172.44,171.53,172.44,32757.548
2025-08-07 13:00:00,172.44,172.63,172.1,172.11,29793.764
2025-08-07 13:15:00,172.12,172.22,171.87,171.96,26010.816
2025-08-07 13:30:00,171.95,172.63,171.74,172.28,87985.196
2025-08-07 13:45:00,172.28,172.28,171.3,171.71,46403.35
2025-08-07 14:00:00,171.71,171.78,170.44,170.52,67849.635
2025-08-07 14:15:00,170.52,170.94,170.2,170.44,53576.342
2025-08-07 14:30:00,170.45,170.94,169.93,170.5,51280.579
2025-08-07 14:45:00,170.5,170.74,170.15,170.29,22328.865
2025-08-07 15:00:00,170.3,170.52,169.7,169.89,27606.338
2025-08-07 15:15:00,169.88,170.73,169.8,170.34,24983.106
2025-08-07 15:30:00,170.34,170.79,170.33,170.75,27718.332
2025-08-07 15:45:00,170.74,170.83,170.04,170.49,23037.099
2025-08-07 16:00:00,170.48,170.6,169.94,170.08,21335.247
2025-08-07 16:15:00,170.07,170.42,169.7,170.22,27738.315
2025-08-07 16:30:00,170.22,170.3,168.58,168.58,50371.722
2025-08-07 16:45:00,168.58,168.74,167.0,168.21,96043.594
2025-08-07 17:00:00,168.22,168.63,167.97,168.45,39917.83
2025-08-07 17:15:00,168.45,169.19,168.38,168.81,22669.926
2025-08-07 17:30:00,168.8,169.38,168.57,169.34,37295.667
2025-08-07 17:45:00,169.34,169.56,169.14,169.43,19100.351
2025-08-07 18:00:00,169.43,169.46,168.87,169.0,19467.041
2025-08-07 18:15:00,169.0,169.48,168.77,169.41,23735.223
2025-08-07 18:30:00,169.4,169.47,169.11,169.19,15069.631
2025-08-07 18:45:00,169.18,169.97,169.15,169.83,23259.705
2025-08-07 19:00:00,169.82,170.32,169.8,170.29,15106.045
2025-08-07 19:15:00,170.29,170.46,170.01,170.44,11726.351
2025-08-07 19:30:00,170.44,170.99,170.36,170.99,21865.492
2025-08-07 19:45:00,170.99,171.94,170.98,171.75,41703.606
2025-08-07 20:00:00,171.76,172.27,171.52,171.94,35685.581
2025-08-07 20:15:00,171.94,172.73,171.83,172.72,50399.073
2025-08-07 20:30:00,172.73,173.14,172.72,173.0,39123.868
2025-08-07 20:45:00,173.0,173.18,172.44,172.93,40453.839
2025-08-07 21:00:00,172.94,173.02,172.52,172.68,13655.917
2025-08-07 21:15:00,172.68,173.78,172.67,173.54,31321.115
2025-08-07 21:30:00,173.54,173.98,173.22,173.45,24935.594
2025-08-07 21:45:00,173.45,174.29,172.91,173.56,64721.026
2025-08-07 22:00:00,173.56,174.34,173.56,174.13,35719.923
2025-08-07 22:15:00,174.13,174.41,173.76,174.18,31842.233
2025-08-07 22:30:00,174.17,174.26,173.72,174.21,27755.489
2025-08-07 22:45:00,174.22,175.16,174.22,175.09,61010.666
2025-08-07 23:00:00,175.1,175.15,174.39,174.42,28725.297
2025-08-07 23:15:00,174.42,175.08,174.41,174.66,15456.781
2025-08-07 23:30:00,174.66,175.34,174.6,175.28,21087.147
2025-08-07 23:45:00,175.28,175.51,175.16,175.36,25438.117
2025-08-08 00:00:00,175.37,175.37,174.27,174.99,55612.301
2025-08-08 00:15:00,174.98,175.04,173.81,174.3,71513.256
2025-08-08 00:30:00,174.3,175.55,173.56,175.03,83154.401
2025-08-08 00:45:00,175.03,175.24,174.17,174.28,75691.943
2025-08-08 01:00:00,174.28,174.84,173.43,174.77,81468.513
2025-08-08 01:15:00,174.78,174.78,173.55,173.87,52100.511
2025-08-08 01:30:00,173.86,174.2,173.62,174.07,56407.358
2025-08-08 01:45:00,174.08,174.69,173.99,174.54,39184.0
2025-08-08 02:00:00,174.53,174.84,174.2,174.31,18238.632
2025-08-08 02:15:00,174.31,174.35,173.85,173.98,28425.475
2025-08-08 02:30:00,173.98,174.48,173.89,174.4,19127.31
2025-08-08 02:45:00,174.41,175.28,174.4,174.84,45768.682
2025-08-08 03:00:00,174.84,175.13,174.66,175.0,19197.347
2025-08-08 03:15:00,175.0,175.92,174.95,175.65,39072.893
2025-08-08 03:30:00,175.65,175.78,174.91,174.91,38538.227
2025-08-08 03:45:00,174.92,174.94,174.49,174.71,10939.771
2025-08-08 04:00:00,174.71,174.84,173.89,174.28,35846.851
2025-08-08 04:15:00,174.29,174.88,174.22,174.87,14137.092
2025-08-08 04:30:00,174.88,175.2,174.65,174.69,29713.983
2025-08-08 04:45:00,174.69,174.95,174.38,174.38,19110.82
2025-08-08 05:00:00,174.39,174.56,174.07,174.46,23983.844
2025-08-08 05:15:00,174.47,174.8,174.21,174.68,24280.202
2025-08-08 05:30:00,174.67,174.7,174.34,174.61,14803.814
2025-08-08 05:45:00,174.6,174.68,174.16,174.21,8701.115
2025-08-08 06:00:00,174.2,174.54,173.88,174.49,11404.906
2025-08-08 06:15:00,174.49,174.71,174.07,174.7,12291.782
2025-08-08 06:30:00,174.71,174.97,174.41,174.68,9680.105
2025-08-08 06:45:00,174.67,175.12,174.4,175.07,14343.672
2025-08-08 07:00:00,175.08,175.19,174.33,174.71,13312.006
2025-08-08 07:15:00,174.71,175.77,174.71,175.54,28497.815
2025-08-08 07:30:00,175.53,176.56,175.49,176.07,61797.909
2025-08-08 07:45:00,176.07,177.87,176.06,177.14,125933.946
2025-08-08 08:00:00,177.13,177.86,176.72,176.8,75608.604
2025-08-08 08:15:00,176.8,177.04,175.87,175.95,43204.839
2025-08-08 08:30:00,175.95,175.96,175.29,175.46,65300.763
2025-08-08 08:45:00,175.46,175.48,174.88,175.37,37792.939
2025-08-08 09:00:00,175.38,175.81,175.01,175.52,26082.102
2025-08-08 09:15:00,175.52,175.89,175.04,175.5,11209.365
2025-08-08 09:30:00,175.5,175.58,175.09,175.34,16764.497
2025-08-08 09:45:00,175.34,176.13,175.33,176.06,19121.368
2025-08-08 10:00:00,176.06,176.41,175.97,176.26,18033.864
2025-08-08 10:15:00,176.26,176.48,175.73,175.86,20503.388
2025-08-08 10:30:00,175.86,177.0,175.85,176.54,41471.471
2025-08-08 10:45:00,176.53,176.85,175.99,176.65,17475.909
2025-08-08 11:00:00,176.65,177.18,176.57,177.18,30578.985
2025-08-08 11:15:00,177.17,177.44,177.1,177.18,26407.676
2025-08-08 11:30:00,177.19,177.95,177.16,177.75,43506.551
2025-08-08 11:45:00,177.75,177.89,177.45,177.65,22943.36
2025-08-08 12:00:00,177.65,177.67,176.22,176.76,80882.034
2025-08-08 12:15:00,176.77,176.95,176.28,176.63,25648.383
2025-08-08 12:30:00,176.63,176.76,176.11,176.48,11744.421
2025-08-08 12:45:00,176.47,176.84,176.26,176.45,17973.176
2025-08-08 13:00:00,176.45,176.6,175.86,175.87,32323.543
2025-08-08 13:15:00,175.86,176.53,175.47,176.44,40290.586
2025-08-08 13:30:00,176.45,176.94,175.77,176.84,34374.232
2025-08-08 13:45:00,176.85,178.8,176.81,178.63,144949.756
2025-08-08 14:00:00,178.64,179.14,177.01,177.47,114027.147
2025-08-08 14:15:00,177.48,177.64,176.76,177.35,79425.274
2025-08-08 14:30:00,177.36,177.42,175.43,175.97,67880.61
2025-08-08 14:45:00,175.97,176.7,175.91,176.51,62620.179
2025-08-08 15:00:00,176.51,176.7,174.98,175.32,62268.337
2025-08-08 15:15:00,175.32,175.84,174.94,175.41,55124.405
2025-08-08 15:30:00,175.42,175.58,174.21,174.33,53226.7
2025-08-08 15:45:00,174.33,175.38,174.33,175.23,43036.544
2025-08-08 16:00:00,175.23,176.15,175.21,175.8,30849.543
